"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2019-10-29",0,28.88,14.53,32.5564583333333,52.79,13.93,730.640625,732.5,729,330,"NNW",45.108,353.55946875,1082
"2019-10-30",0,27.51,13.91,44.9738541666667,65.01,11.1,731.705208333333,734.2,730.1,344,"NNW",68.112,348.303645833333,1109
"2019-10-31",0,24.45,12.93,55.5358333333333,74.45,28.05,734.625,737,731.2,53,"NE",59.472,232.472697916667,1289
"2019-11-01",0,23.7,11.25,54.7216666666667,89.9,27.4,734.558333333333,736.7,731.7,80,"E",33.228,248.218854166667,1304
"2019-11-02",0,24.76,11.71,45.2720833333333,71.73,19.19,732.057291666667,734.3,729,5,"N",39.564,339.941885416667,1079
"2019-11-03",0,23.02,11.95,57.1897916666667,80.6,29.16,730.511458333333,733.1,727.7,351,"N",64.728,287.728385416667,1205
"2019-11-04",0,21.69,13.65,59.285625,71.7,40.5,728.484375,730,726.5,324,"NW",67.356,279.697270833333,1053
"2019-11-05",0.7,21.28,11.48,70.7685416666667,98.8,45,731.897916666667,734.8,729.4,339,"NNW",42.444,198.6848125,1141
"2019-11-06",0,21.12,10.91,75.1511458333333,96.4,46.3,732.682291666667,734.8,730.6,200,"SSW",33.948,202.148739583333,1309
"2019-11-07",20.9,15.39,10.79,92.0088541666667,99.8,74.87,733.254166666667,734.7,731.3,91,"E",25.812,115.774166666667,995
"2019-11-08",0,20.15,10.2,74.5230208333333,96.6,51.75,731.953125,733.9,729.4,113,"ESE",26.748,213.92021875,1308
"2019-11-09",0,23.38,12.99,65.976875,82.9,36.93,731.728125,733.7,729.7,80,"E",44.172,260.464895833333,1344
"2019-11-10",9.8,13.84,10.56,96.0258333333333,99.8,79.07,734.486458333333,736.3,732.1,192,"S",40.14,67.50871875,357.7
"2019-11-11",0,18.25,10.32,79.1722916666667,97.4,55.82,733.883333333333,735.6,731.2,56,"ENE",35.316,248.896479166667,1296
"2019-11-12",0.2,19.56,10.24,75.2989583333333,98.6,52.25,732.177083333333,734.3,729.1,16,"NNE",26.352,171.559125,1376
"2019-11-13",6.8,23.6,10.12,75.0161458333333,98.6,47.51,731.229166666667,733.2,728.3,255,"W",46.8,256.25909375,1107
"2019-11-14",17.8,13.19,9.79,85.6278125,99.8,51.54,733.835416666667,736,730.1,269,"W",45.864,78.24590625,467.6
"2019-11-15",0,20.01,9.59,56.618125,79.97,26.16,734.270833333333,735.8,732,83,"E",48.384,363.383760416667,1099
"2019-11-16",0,22.17,10.46,52.2494791666667,86.5,25.84,732.315625,734.5,729.8,67,"ENE",31.896,356.694291666667,1212
"2019-11-17",0,22.5,10.24,54.9779166666667,91.6,20.8,732.579166666667,734.3,730,76,"E",36.396,339.96290625,1112
"2019-11-18",0,22.56,11.49,48.25375,68.58,21.48,734.021875,736.5,731.8,117,"ESE",45.936,359.0068125,1156
"2019-11-19",0,22.37,11.91,54.2030208333333,74.31,24.02,735.717708333333,737.6,733.3,88,"E",43.416,303.202708333333,1292
"2019-11-20",0,24.13,11.82,56.2483333333333,72.42,28.85,734.8625,737,732,82,"E",36.144,309.3399375,1436
"2019-11-21",0,23.68,12.71,57.0183333333333,75.51,35.17,732.940625,734.5,730,88,"E",45.18,286.028770833333,1272
"2019-11-22",0.7,23.99,10.7,53.0445833333333,98.6,25.44,732.722916666667,734.8,729.9,70,"ENE",69.048,285.679520833333,1255
"2019-11-23",14.9,14.96,9.5,93.1977083333333,100,77.59,735.15625,737,733.1,72,"ENE",54.54,111.92134375,799.3
"2019-11-24",2,18.66,10.16,80.3928125,100,59.96,732.202083333333,735.3,729.1,350,"N",36.18,208.336552083333,1443
"2019-11-25",0,24.29,13.19,60.8977083333333,78.63,40.6,728.796875,731,725.3,344,"NNW",65.808,319.0750625,1087
"2019-11-26",1,23.14,12.14,68.7165625,97.8,48.48,728.719791666667,732.7,726.7,291,"WNW",53.28,197.110322916667,1169
"2019-11-27",0.2,14.37,11.44,96.4114583333333,100,86.9,732.35,734.3,730.5,63,"ENE",30.312,56.8451875,609.1
"2019-11-28",1.7,18.67,10.8,91.6166666666667,100,68.92,732.266666666667,733.9,729.8,115,"ESE",27.18,185.817375,1011
"2019-11-29",0,25.44,10.71,67.3553125,100,37.92,729.580208333333,732.4,726.9,348,"N",55.8,288.810552083333,1196
"2019-11-30",0,22.39,11.88,65.3492708333333,89.6,42.23,730.565625,732.5,728.9,10,"N",40.356,226.534,1431
"2019-12-01",3.7,16.48,11.24,82.8915625,99.8,66.16,734.315625,736.5,732,189,"S",43.776,130.45196875,709.5
"2019-12-02",0.7,19.18,10.93,88.1764583333333,100,57.63,733.688541666667,735.9,731.1,338,"NNW",25.092,157.190541666667,1087
"2019-12-03",0,23.77,10.13,70.8710416666667,99.9,40.92,729.386458333333,731.7,726.1,338,"NNW",60.804,306.293989583333,1058
"2019-12-04",0.5,22.2,12.41,69.9102083333333,89.9,48.52,729.934375,732.8,728,325,"NNW",63.36,187.087760416667,1201
"2019-12-05",5.1,13.26,9.97,95.9104166666667,100,80.1,732.871875,734.5,731,83,"E",28.044,81.798,416.6
"2019-12-06",0.4,15.61,9.71,96.5760416666667,100,83.5,732.29375,733.7,730.2,81,"E",23.544,122.338708333333,556.2
"2019-12-07",0,19.18,10.15,87.0710416666667,100,62.06,731.483333333333,733.5,728.3,317,"NW",26.172,197.099114583333,1080
"2019-12-08",0,20.69,10.65,69.1735416666667,99.9,40.7,730.317708333333,732.1,727.6,333,"NNW",59.868,225.624083333333,936
"2019-12-09",3.2,17.49,11.63,86.1148958333333,100,67.13,731.873958333333,733.6,730.1,60,"ENE",32.292,152.08684375,889
"2019-12-10",3.1,19.07,10.19,90.4421875,100,67.9,732.210416666667,733.9,730,84,"E",37.116,188.874052083333,1521
"2019-12-11",0,19.19,10.95,83.6226041666667,100,58.61,731.7125,733.7,728.7,36,"NE",23.328,190.549208333333,1025
"2019-12-12",5.6,24.29,13.54,71.3458333333333,89.6,41.39,731.146875,734.7,728.7,117,"ESE",63.468,249.202947916667,1281
"2019-12-13",0,21,11.54,75.7516666666667,98.8,40.17,733.879166666667,735.7,731.7,83,"E",66.852,280.559427083333,1208
"2019-12-14",0,21.4,11.24,63.6316666666667,88.1,42.18,732.813541666667,734.8,730.3,334,"NNW",38.124,325.377364583333,1318
"2019-12-15",2,24.16,10.78,62.0144791666667,93.3,40.6,731.153125,733.7,728,213,"SSW",58.788,336.197072916667,1041
"2019-12-16",0,22.83,11.39,70.2385416666667,98.4,34.67,730.451041666667,732.4,727.9,311,"NW",42.408,248.658291666667,1160
"2019-12-17",2.8,12.21,9.85,99.8208333333333,100,99,731.757291666667,733.1,730.2,65,"ENE",28.08,91.8917083333333,452.2
"2019-12-18",0.4,17,8.72,86.5482291666667,100,63.95,732.319791666667,733.9,730.3,101,"E",29.484,160.333197916667,1096
"2019-12-19",0,22.77,10,73.815625,100,46.02,731.945833333333,733.7,729.4,333,"NNW",39.276,283.64496875,1280
"2019-12-20",0,23.51,12.34,62.7222916666667,88.3,41.3,730.532291666667,732.3,727.4,332,"NNW",48.816,314.959666666667,1049
"2019-12-21",0.1,18.64,11.36,81.5397916666667,99.9,45.36,732.251041666667,734.1,729.5,332,"NNW",54.432,127.798927083333,1018
"2019-12-22",0.9,15.32,9.51,97.728125,100,86,733.627083333333,735.4,732.2,83,"E",31.284,103.06065625,675.4
"2019-12-23",3.4,13.49,8.63,95.4677083333333,100,82.3,734.735416666667,735.9,733.3,89,"E",24.624,95.82159375,413.5
"2019-12-24",0,22.49,10.63,68.4261458333333,100,49.13,731.880208333333,734.6,728.9,348,"N",37.548,326.374833333333,1344
"2019-12-25",0,24.35,13.97,58.1688541666667,83.6,37.68,730.575,733.8,728.9,346,"N",55.044,266.800447916667,1074
"2019-12-26",30.9,21.87,9.66,75.38,99.8,48.8,733.423958333333,736.3,731,104,"E",36.36,202.515760416667,1157
"2019-12-27",0,21.91,12.21,67.7678125,91.5,43.72,733.3375,735.1,730.7,74,"ENE",43.668,267.308572916667,1036
"2019-12-28",1.1,19.3,12.31,80.7603125,96.7,56.14,733.10625,734.6,730.7,19,"NNE",33.084,179.562385416667,1150
"2019-12-29",1.5,19.15,11.05,82.5604166666667,100,61.18,732.916666666667,734.3,730.7,214,"SSW",37.656,192.200427083333,1486
"2019-12-30",25.1,18.3,10.48,87.7578125,100,65.28,732.2875,734.3,729.8,59,"ENE",29.124,189.08640625,1383
"2019-12-31",36.5,18.01,10.54,93.8125,100,69.89,732.723958333333,734.7,730.9,211,"SSW",32.544,182.647489583333,1328
"2020-01-01",31,15.21,10.42,94.3677083333333,100,82.1,733.777083333333,735.4,731.3,80,"E",52.02,130.7349375,1271
"2020-01-02",9,13.84,9.91,92.6583333333333,100,80.7,734.873958333333,736.4,733.4,185,"S",29.844,97.8447708333333,923
"2020-01-03",3,18.72,11.1,89.9013541666667,99.9,67.56,735.15625,737.1,732.9,84,"E",32.616,245.399552083333,1272
"2020-01-04",4.2,17.15,11.09,92.5936458333333,100,74.95,733.4875,735.4,730.9,72,"ENE",37.188,168.006291666667,1050
"2020-01-05",3.8,20.55,9.7,82.6923958333333,100,60.42,730.352083333333,733.4,727.1,336,"NNW",41.796,258.987302083333,1464
"2020-01-06",0,25.75,12.96,70.5785416666667,100,36.41,728.391666666667,731.7,726.7,20,"NNE",42.012,273.471822916667,1170
"2020-01-07",21.2,13.27,10.62,97.2729166666667,100,89.3,731.634375,733.4,730.1,54,"NE",29.376,29.6086145833333,147.7
"2020-01-08",0,23.27,10.75,79.4857291666667,100,47.69,730.428125,732.3,727.5,334,"NNW",49.068,295.483583333333,1355
"2020-01-09",0,22.5,14.33,70.9716666666667,82.1,50.04,730.44375,732.8,729,329,"NNW",63.432,238.08134375,1131
"2020-01-10",0.7,21.88,13.1,78.2859375,93.8,50.64,732.160416666667,733.9,730.3,0,"N",35.244,263.5936875,1393
"2020-01-11",10.4,20.34,12.49,84.2298958333333,100,53.3,733.470833333333,735.3,732.1,77,"E",33.84,180.952760416667,1233
"2020-01-12",5,21.79,12.38,80.0477083333333,100,56.64,733.8375,735.4,731.4,153,"SSE",24.876,236.687885416667,1286
"2020-01-13",2.2,21.19,12.18,78.6914583333333,100,58.2,733.303125,734.9,730.9,7,"N",31.464,211.199791666667,1189
"2020-01-14",0,21.71,13.14,66.804375,79.86,52.52,731.5625,733.4,729.1,354,"N",64.404,348.500666666667,1061
"2020-01-15",8.8,22.05,11.45,70.125,94.7,55.37,731.333333333333,733.2,729.1,330,"NNW",68.112,351.030947916667,1084
"2020-01-16",28.6,20.1,12.26,85.8466666666667,100,60.67,735.001041666667,738.1,731.6,189,"S",53.676,155.694947916667,1373
"2020-01-17",14,18.64,10.86,82.3752083333333,100,60.68,736.778125,738.4,734.3,347,"N",27.828,289.155083333333,1463
"2020-01-18",0,22.18,11.3,72.1842708333333,99.6,47.99,735.146875,737,732.1,335,"NNW",31.248,287.705614583333,1230
"2020-01-19",0.3,22.64,12.27,71.2936458333333,97.4,48.2,734.540625,736.6,731.8,31,"NNE",27.504,243.468625,1359
"2020-01-20",0,23.34,12.92,70.2126041666667,88.9,36.88,733.277083333333,735.3,730.1,55,"ENE",36.468,272.44759375,1261
"2020-01-21",0,24.97,13.3,71.24,96.1,35.96,731.945833333333,734.4,729.2,95,"E",55.44,263.680177083333,1242
"2020-01-22",6.9,20.22,11.38,81.0113541666667,100,54.35,733.385416666667,735.5,731.3,65,"ENE",47.268,223.633166666667,1254
"2020-01-23",0,20.27,12.18,73.7879166666667,91.7,49.46,733.285416666667,734.9,730.8,81,"E",50.256,236.54696875,1383
"2020-01-24",0,22.63,11.79,62.1364583333333,79.92,31.18,733.438541666667,735.2,731,74,"ENE",42.732,285.095854166667,1168
"2020-01-25",0,24.57,11.55,54.8353125,76.49,18.46,734.407291666667,736.1,732.5,86,"E",35.928,354.037447916667,1081
"2020-01-26",0,24.24,12.41,53.7052083333333,81.5,22.77,734.533333333333,736.6,731.7,73,"ENE",35.208,350.84015625,1074
"2020-01-27",0,21.19,12.03,69.6927083333333,94.9,45.87,734.46875,736.5,732.1,62,"ENE",39.348,245.885239583333,1434
"2020-01-28",0,21.12,11.1,71.7525,97.7,48.63,732.353125,734.6,729.5,350,"N",49.968,252.025895833333,1336
"2020-01-29",0,20.8,12.34,65.6871875,85.7,48.14,730.825,732.3,729.1,0,"N",65.304,221.822322916667,1149
"2020-01-30",32.4,17.4,10.07,89.4482291666667,100,69.61,733.327083333333,735.9,731.1,357,"N",32.364,106.2349375,637.7
"2020-01-31",6.9,15.06,10.05,98.5208333333333,100,87.9,734.3375,735.6,732.2,78,"E",28.44,142.705635416667,598.1
"2020-02-01",0.1,20.02,10.54,88.7855208333333,100,68.56,733.839583333333,735.6,730.8,19,"NNE",27.504,193.231583333333,1471
"2020-02-02",0.2,20.38,11.95,81.9045833333333,99.9,60.69,733.902083333333,735.6,732.2,57,"ENE",29.88,244.973510416667,1327
"2020-02-03",15.8,17.93,11.43,88.530625,100,63.93,734.538541666667,736.5,732.8,75,"E",28.224,138.58240625,1259
"2020-02-04",0,24.18,11.91,71.0183333333333,97.2,46.06,731.878125,734.4,728.9,333,"NNW",41.688,314.697677083333,1167
"2020-02-05",0,23.42,13.29,62.3134375,83.8,46.08,730.105208333333,731.7,727.7,357,"N",52.776,287.999427083333,1203
"2020-02-06",0.5,17.79,12.56,87.9967708333333,98.9,67.47,732.386458333333,734.5,730.2,349,"N",30.384,106.7071875,1149
"2020-02-07",3.1,18.99,12.12,92.4472916666667,100,64.86,733.384375,735,731.7,6,"N",33.264,136.204927083333,982
"2020-02-08",6.4,17.94,12.35,94.2409375,100,71.71,733.446875,734.9,731.5,111,"ESE",26.568,156.847864583333,1260
"2020-02-09",6.7,15.53,11.1,92.7020833333333,100,81.4,734.582291666667,736.5,732.9,105,"ESE",27.54,119.53096875,539.9
"2020-02-10",6.4,14.93,11.14,89.0004166666667,99.7,79.34,735.702083333333,736.8,734.5,103,"E",26.136,98.2121875,505.1
"2020-02-11",18.7,15.54,11.36,91.8630208333333,99.8,79.85,735.448958333333,736.6,734,72,"ENE",38.124,105.898489583333,567.7
"2020-02-12",2.7,18.48,10.76,86.2913541666667,99.9,67.86,733.904166666667,735.7,731.2,75,"E",24.84,212.811770833333,1335
"2020-02-13",20.6,21.68,11.63,84.6265625,100,64.77,732.686458333333,734.3,730.4,322,"NW",41.652,267.440583333333,1430
"2020-02-14",0,23.14,12.64,67.7134375,91.7,51.99,732.160416666667,733.8,729.6,328,"NNW",40.248,318.12678125,1308
"2020-02-15",0.6,22.19,12.8,73.7736458333333,99.5,51.76,732.495833333333,735.1,730.1,346,"N",38.7,262.707125,1314
"2020-02-16",0,22.19,13.25,66.5445833333333,89,38.64,730.998958333333,733.7,728.4,342,"NNW",59.904,249.318958333333,1015
"2020-02-17",8.1,21.22,10.74,66.0319791666667,87,50.76,730.326041666667,732.9,727.4,316,"NW",64.764,252.00290625,1089
"2020-02-18",8.3,22.1,13.35,71.13875,99.7,52.91,732.18125,734.9,730.2,4,"N",44.28,244.637,927
"2020-02-19",35.7,21.26,10.52,87.4853125,100,56.98,732.839583333333,735.1,728.4,334,"NNW",31.716,215.534854166667,888
"2020-02-20",35.7,13.65,10.95,98.0447916666667,100,88.9,733.472916666667,736.5,731.4,348,"N",22.392,50.71953125,207.9
"2020-02-21",24.2,14.37,10.75,98.90625,100,89.9,735.636458333333,737.3,733.9,79,"E",34.992,101.023322916667,1197
"2020-02-22",9.8,16.95,9.83,88.9052083333333,100,66.05,736.226041666667,738,734.3,59,"ENE",28.188,214.853354166667,1324
"2020-02-23",0,18.83,9.91,82.9754166666667,99.4,68.38,733.43125,735.9,730.5,94,"E",29.412,308.084072916667,1350
"2020-02-24",0.1,21.61,10.29,83.8363541666667,99.9,64.52,730.173958333333,732.4,727.8,317,"NW",25.2,296.047541666667,1040
"2020-02-25",0,23.8,12.58,76.0834375,99.9,52.65,730.088541666667,733.8,728.3,322,"NW",36.828,278.901291666667,1038
"2020-02-26",11.9,12.73,9.11,99.8260416666667,100,99.6,734.817708333333,736.7,733,90,"E",52.632,44.3924270833333,242.9
"2020-02-27",0.1,15,9.47,86.6351041666667,99.9,75.53,734.9125,736.2,733.1,113,"ESE",22.968,188.70078125,1198
"2020-02-28",0,17.39,9.8,89.8910416666667,100,70.54,735.08125,737.1,733.4,68,"ENE",29.196,178.25284375,1051
"2020-02-29",0,18.11,9.46,78.7847916666667,99.7,58.84,737.073958333333,738.8,734.9,69,"ENE",38.988,213.65984375,1347
"2020-03-01",0,19.43,9.62,78.1328125,95,53.3,736.826041666667,738.7,734.4,64,"ENE",39.276,228.550083333333,1262
"2020-03-02",0.9,17.54,9.7,80.7865625,96.9,61.24,735.592708333333,737.2,733.1,80,"E",38.34,157.4551875,1112
"2020-03-03",0,16.57,9.27,84.8382291666667,99.9,63.59,735.523958333333,737,733.5,75,"E",39.924,157.508989583333,1415
"2020-03-04",0,19.76,10.29,73.7435416666667,96.3,41.57,736.030208333333,738,733.5,71,"ENE",40.32,225.2073125,1174
"2020-03-05",0,19.97,10.58,65.4073958333333,78.81,35.87,736.653125,738.1,734.2,86,"E",39.132,260.68840625,1283
"2020-03-06",0,20.35,11.01,66.32375,79.6,46.1,735.651041666667,737.6,733,70,"ENE",37.368,298.4606875,1252
"2020-03-07",0,22.43,10.79,68.4248958333333,92.1,38.37,733.478125,735.6,730.8,39,"NE",28.728,283.315375,1106
"2020-03-08",0,23.28,11.82,64.13375,88.3,32.17,733.578125,735.9,731.5,106,"ESE",34.452,311.137666666667,1058
"2020-03-09",0,21.32,12.47,67.375,91.5,42.41,736.058333333333,737.9,733.7,80,"E",38.808,274.858958333333,1212
"2020-03-10",0,21.03,11.95,59.9655208333333,80.2,40.58,736.176041666667,738.5,733.3,70,"ENE",42.66,324.280625,1302
"2020-03-11",0,21.09,11.67,65.8841666666667,81.7,41.64,733.648958333333,735.8,730.5,65,"ENE",32.184,261.13159375,1141
"2020-03-12",0,21.67,11.82,66.4134375,85.2,38.91,733.591666666667,736.2,731.6,59,"ENE",44.532,303.422572916667,1078
"2020-03-13",0,21.85,10.97,71.8585416666667,95.2,44.19,735.266666666667,737,732.5,307,"NW",30.456,282.983041666667,1144
"2020-03-14",0,22.78,12.27,63.2165625,82,39.84,735.214583333333,737.2,732.2,69,"ENE",40.248,301.049010416667,1095
"2020-03-15",0,22.18,11.69,71.2420833333333,99.5,48.42,734.560416666667,736.4,731.9,57,"ENE",33.696,289.763708333333,1230
"2020-03-16",2.4,17.56,11.62,86.6961458333333,96.8,71.32,733.896875,735.4,731.9,82,"E",28.8,166.67990625,835
"2020-03-17",0,22.45,11.09,68.0329166666667,92.8,47.98,732.298958333333,734,729.7,348,"N",57.852,281.682375,1009
"2020-03-18",0,22.82,12.51,72.9704166666667,94.4,48.54,732.760416666667,734.9,730.8,71,"ENE",34.416,250.515375,1009
"2020-03-19",0.7,20.94,10.66,83.2559375,98.8,51.26,733.530208333333,735.2,730.9,253,"WSW",31.464,207.908489583333,1309
"2020-03-20",21.5,13.66,10.62,99.3447916666667,100,91.7,733.333333333333,734.8,731.8,153,"SSE",28.548,72.84540625,353.4
"2020-03-21",0,17.6,10.56,90.4619791666667,100,76.91,732.441666666667,734.3,730.7,91,"E",24.012,184.1914375,1303
"2020-03-22",0.4,18.91,10.47,89.3990625,100,66.09,734.2,736.6,732.5,72,"ENE",32.292,151.361072916667,1228
"2020-03-23",0.1,19.16,10.93,86.4832291666667,100,63.15,736.046875,738,734.2,69,"ENE",27.72,192.176697916667,1405
"2020-03-24",0,21.06,12.08,80.6672916666667,100,50.68,734.617708333333,736.3,732.4,81,"E",31.464,261.646729166667,1203
"2020-03-25",0,20.91,11.38,80.5764583333333,99.2,60.61,732.159375,734.8,729.5,111,"ESE",25.812,261.395447916667,1189
"2020-03-26",0,20.47,10.68,84.1053125,100,45.74,732.314583333333,734.4,729.7,333,"NNW",31.788,201.97865625,1320
"2020-03-27",0,20.93,10.39,81.1292708333333,100,51.18,730.894791666667,732.9,728.4,330,"NNW",40.356,268.456114583333,1143
"2020-03-28",0,20.72,10.09,82.5388541666667,100,58.87,732.010416666667,733.6,730,73,"ENE",27.54,254.421239583333,1384
"2020-03-29",0,20.41,10.39,84.3436458333333,100,58.59,734.4375,737.4,732.7,66,"ENE",40.356,216.56009375,1321
"2020-03-30",0,19.81,11.05,81.525,99.1,56.45,735.569791666667,737.9,733,52,"NE",26.136,192.01765625,981
"2020-03-31",0,20.73,11.06,77.7998958333333,99.8,53.82,734.820833333333,736.5,732.5,65,"ENE",40.392,241.45784375,1130
"2020-04-01",0,22.63,12.04,72.329375,96.8,44.76,734.726041666667,736.4,732.7,79,"E",28.548,214.565541666667,1133
"2020-04-02",0,22.29,11.89,74.8311458333333,98.3,43.71,736.442708333333,738.4,734.5,86,"E",50.292,282.7435625,1103
"2020-04-03",0,20.23,10.88,83.5941666666667,99.9,57.87,734.609375,737.8,731.2,65,"ENE",29.016,190.4439375,1155
"2020-04-04",0,23.03,10,71.9221875,100,42.55,730.688541666667,733.1,727.9,334,"NNW",49.752,274.612125,932
"2020-04-05",0,23.48,13.91,60.3563541666667,75.35,43.21,730.753125,732.6,728.5,342,"NNW",59.976,277.79259375,927
"2020-04-06",4.8,20.08,11.55,79.8567708333333,99.9,56.07,735.095833333333,737.9,732.3,330,"NNW",50.904,189.115645833333,1246
"2020-04-07",17.4,12.32,9.06,97.1447916666667,100,89.7,737.263541666667,739.6,735.7,69,"ENE",35.46,59.8377604166667,388.4
"2020-04-08",0.3,14.87,9.64,95.7510416666667,100,81.2,735.763541666667,737.6,733.8,96,"E",23.616,127.967895833333,1043
"2020-04-09",0,19.49,9.35,89.1464583333333,100,61.99,734.241666666667,736.1,731.3,72,"ENE",35.532,256.18565625,915
"2020-04-10",0,18.54,7.224,87.0889583333333,100,58.96,733.555208333333,735.4,730.7,64,"ENE",26.46,232.578479166667,1011
"2020-04-11",0,19.88,8.5,81.0467708333333,99.9,52.62,732.934375,734.5,730.3,100,"E",29.412,246.7875,911
"2020-04-12",0,21.69,7.524,69.3525,100,38.83,732.945833333333,734.9,730.9,32,"NNE",23.868,271.5205625,927
"2020-04-13",0,23.71,10.49,47.0830208333333,97,17.89,731.739583333333,734.7,729.2,67,"ENE",46.368,258.562145833333,921
"2020-04-14",0,16.04,8.51,90.085625,100,70.91,733.075,734.7,730.5,67,"ENE",31.428,157.916822916667,1235
"2020-04-15",0,12.38,7.518,93.3655208333333,100,78.4,734.026041666667,736,732.5,73,"ENE",31.536,106.108083333333,845
"2020-04-16",0,15.76,7.226,84.5510416666667,100,61,736.603125,738.8,734.9,64,"ENE",28.044,195.5346875,1233
"2020-04-17",0,13.78,6.832,81.6548958333333,94.7,66.36,738.384375,740.1,737.2,202,"SSW",19.152,112.151979166667,738.9
"2020-04-18",0,18.32,7.905,71.2671875,87.9,44.18,737.459375,738.9,735.4,77,"E",32.4,245.690052083333,1056
"2020-04-19",0,20.2,8.54,60.6413541666667,88.9,37.46,736.178125,737.6,734.1,87,"E",30.564,262.091260416667,885
"2020-04-20",0,20.36,8.49,58.8127083333333,78.95,38.71,735.911458333333,737.8,733.5,156,"SSE",28.224,259.30753125,877
"2020-04-21",0,19.45,8.82,74.5864583333333,97.2,51.42,735.935416666667,737.4,733.7,103,"E",29.952,234.09196875,938
"2020-04-22",0,20.02,9.71,75.8851041666667,96,50.03,735.198958333333,737,732.6,61,"ENE",28.224,178.47853125,1036
"2020-04-23",0,20.92,10.31,70.7607291666667,93.4,45.81,733.719791666667,735.7,731.5,22,"NNE",31.644,194.04778125,1035
"2020-04-24",0,22.96,11.24,65.1808333333333,83.5,43.67,731.814583333333,733.6,730,310,"NW",31.392,226.511416666667,984
"2020-04-25",0,23.57,12.43,63.7813541666667,81.8,41.62,732.736458333333,735.5,730.9,358,"N",37.908,246.301697916667,970
"2020-04-26",0,17.41,10.32,77.47375,97.3,59.79,736.302083333333,738.4,734.8,54,"NE",24.768,106.808041666667,878
"2020-04-27",0,20.94,10.65,63.0372916666667,85.4,41.48,736.003125,738.2,733.5,326,"NNW",47.16,254.315989583333,935
"2020-04-28",0,23.54,11.81,58.1459375,90,39.08,733.523958333333,735.4,731.4,341,"NNW",48.312,248.7373125,848
"2020-04-29",0.7,18.53,10.32,85.2483333333333,99.9,62.79,736.001041666667,738,733.7,68,"ENE",38.916,180.107083333333,946
"2020-04-30",0,21.4,10.56,70.7019791666667,94.9,47.64,735.108333333333,736.7,732.9,44,"NE",27.036,249.057385416667,994
"2020-05-01",0,18.53,9.72,86.8086458333333,100,63.49,736.657291666667,738.8,734.7,70,"ENE",28.62,182.98590625,1112
"2020-05-02",0,18.86,9.71,83.0983333333333,100,60.82,735.965625,738.1,733.3,323,"NW",25.092,197.7963125,1132
"2020-05-03",0,21.39,8.92,79.4527083333333,100,51.51,733.047916666667,735.1,730.4,341,"NNW",39.636,204.5291875,944
"2020-05-04",0,21.26,11.04,73.1292708333333,92.9,49.58,730.817708333333,732.3,728.7,335,"NNW",36.18,159.276052083333,823
"2020-05-05",0,20.48,10.49,82.7659375,99.2,55.04,732.2625,735.2,730.7,65,"ENE",41.76,162.22746875,1054
"2020-05-06",5,11.69,5.566,99.73125,100,95.7,735.471875,737.3,733.8,70,"ENE",41.976,41.46403125,224.1
"2020-05-07",0.1,14.23,4.901,93.2282291666667,100,71.76,736.20625,737.4,734.6,83,"E",21.168,140.134447916667,1016
"2020-05-08",0,20.61,8.07,61.2864583333333,96.5,30.88,735.982291666667,737.8,734.5,72,"ENE",28.188,241.789802083333,826
"2020-05-09",0,24.27,11.45,30.821875,53.57,16.05,733.49375,736,731.2,335,"NNW",41.472,243.022895833333,836
"2020-05-10",0,24.43,13.81,41.4653125,54.75,30.02,730.75,732.7,728.4,321,"NW",61.128,231.648072916667,815
"2020-05-11",0,25.14,10.52,38.9171875,91.5,10.57,731.833333333333,734.4,730.1,247,"WSW",42.3,238.486052083333,823
"2020-05-12",0,21.11,10.11,64.45625,89.2,31.21,732.322916666667,734.3,729.3,314,"NW",53.784,233.086041666667,954
"2020-05-13",0,21.34,8.09,50.3017708333333,100,13.7,733.651041666667,735.6,730.9,63,"ENE",41.688,232.427427083333,846
"2020-05-14",1.6,14.42,5.108,88.8252083333333,100,63.16,735.164583333333,736.7,732.7,86,"E",28.98,161.506354166667,867
"2020-05-15",0,19.55,6.609,69.9409375,100,19.44,735.695833333333,737.8,734.1,74,"ENE",32.508,223.364291666667,888
"2020-05-16",0,18.71,9.54,26.6930208333333,70.78,14.19,736.703125,738.9,734.7,76,"E",29.34,236.459020833333,819
"2020-05-17",0,21.92,10.89,26.0988541666667,38.77,17.03,734.382291666667,736,732.4,2,"N",20.16,228.005083333333,798.1
"2020-05-18",0,22.84,11.88,32.36125,63.71,16.14,734.05,736.1,731.9,341,"NNW",34.488,220.58453125,786.3
"2020-05-19",0,22.43,11.34,42.3508333333333,67.23,26.53,732.739583333333,734.9,730.2,324,"NW",49.248,223.10621875,777.7
"2020-05-20",0,18.98,12.87,52.6926041666667,64.21,42.85,732.336458333333,734.3,730.3,335,"NNW",64.476,223.459875,776.5
"2020-05-21",0,18.39,12.06,61.4352083333333,84,48.86,732.105208333333,734.7,729.5,349,"N",74.772,221.84109375,772.3
"2020-05-22",0,22.17,9.84,52.0067708333333,99.8,20.57,734.164583333333,736.2,731.8,348,"N",58.032,189.1169375,791.7
"2020-05-23",0.4,12.66,4.184,90.46,100,63.94,735.828125,738.4,733.9,106,"ESE",21.384,172.835510416667,771.3
"2020-05-24",0,20.54,6.531,34.7585416666667,89.6,14.14,736.932291666667,738.5,735.2,211,"SSW",22.608,228.961572916667,795
